timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-08T11:00:00.000000Z,0.54106425,0.5572652361111115,0.5666360740740735,0.5699577,0.570213,0.5748935000000001,0.5860426000000001,0.5959151999999999,0.6031487000000001,0.608511,0.608511
2023-06-08T12:00:00.000000Z,0.51553225,0.524255,0.5345709037037037,0.5405962,0.54268115,0.54659575,0.5501273999999999,0.561702,0.56766,0.5678302000000001,0.570213
2023-06-08T13:00:00.000000Z,0.5008514999999999,0.507234,0.5094466,0.514894,0.52595765,0.530213,0.5334468,0.537872,0.5382124,0.540426,0.551489
2023-06-08T14:00:00.000000Z,0.4963827499999999,0.49872299999999997,0.50383,0.509787,0.51740445,0.522553,0.5260431000000001,0.529000325,0.53799965,0.538723,0.540426
2023-06-08T15:00:00.000000Z,0.5014897500000001,0.5088891907407408,0.517447,0.5187660500000001,0.522553,0.525958,0.5274047,0.529362,0.53544675,0.5531912511163337,0.568511
2023-06-08T16:00:00.000000Z,0.5182980000000001,0.528511,0.5347252592592594,0.5381698499999998,0.54174505,0.5432981250000001,0.5440853,0.545532,0.54744675,0.549170025,0.557447
2023-06-08T17:00:00.000000Z,0.398298,0.40842590000000006,0.41814851111111107,0.4272186666666665,0.43234049999999996,0.434787625,0.43710659999999996,0.443404,0.4597026500000001,0.516596,0.570213
2023-06-08T18:00:00.000000Z,0.15235436781816408,0.15793632500000002,0.16577340000000002,0.17794000874207555,0.19234017817817803,0.2307913393448158,0.2528142147112461,0.2995443632238388,0.304218465945949,0.3298328302645696,0.46383
2023-06-08T19:00:00.000000Z,-0.08893605000000002,-0.08851059999999998,-0.08748932,-0.07813765576024607,-0.06525624492492477,-0.05848936489342846,-0.02432597153163338,0.07150921793124417,0.1854050143667681,0.26716414357818324,0.457021
2023-06-08T20:00:00.000000Z,-0.24841241975308642,-0.2268315207927677,-0.19402972954656136,-0.15211555594311243,-0.07658614587418408,-0.01694749633195025,0.021295398529046314,0.10589750242449256,0.17780291600865547,0.2164481298403419,0.411915
2023-06-08T21:00:00.000000Z,-0.19343314101229153,-0.1425097954183655,-0.12239648598459286,-0.09176093565251114,-0.044098700176250866,-0.016559305399817672,0.015539766103250469,0.04455994510590463,0.0723859278928165,0.08689376500000003,0.189787
2023-06-08T22:00:00.000000Z,-0.24962857143740705,-0.20924753641261878,-0.16403328476639303,-0.11785809300997571,-0.060844336614219854,-0.016162778321014013,0.06824215165134428,0.09738125867392101,0.1304190100196589,0.24124411541816543,0.24680899999999995
2023-06-08T23:00:00.000000Z,-0.19852372678222172,-0.09659494339485114,0.005661823997373479,0.020723484999999986,0.021702246666536126,0.023829899999999994,0.02473770467166346,0.049169845746567756,0.16595800000000002,0.16607146666666672,0.16851099999999994
2023-06-09T00:00:00.000000Z,-0.16475312064113698,-0.14089799364073333,-0.081134956128553,0.01074674042974833,0.05807161701664902,0.0850590908686672,0.13327660000000016,0.20599291716970358,0.32472322809707693,0.37472937573495113,0.537872
2023-06-09T01:00:00.000000Z,0.011533638221331351,0.031129577854223402,0.09209533026300908,0.16540420000000003,0.18184049999999993,0.2304168986751716,0.25887108047705953,0.3568613412417887,0.413617,0.457021,0.49702099999999994
2023-06-09T02:00:00.000000Z,0.22028809420778667,0.25483521421346506,0.2741484011202038,0.30029934938974867,0.399523004297463,0.49031937499999995,0.5559439442595674,0.5723137381031616,0.61399995,0.6273007,0.694468
2023-06-09T03:00:00.000000Z,0.49404250000000005,0.544149125,0.5630636000000001,0.589467875,0.6225963157890686,0.6474474563274932,0.6971912000000001,0.7423407499999999,0.7763402000000001,0.789787,0.830638
2023-06-09T04:00:00.000000Z,0.6434048859635622,0.666191525,0.691915,0.7185708481481481,0.7361819065147056,0.771383125,0.7970465915138858,0.8201388881058099,0.838173034378587,0.8873119833333325,0.8970210000000001
2023-06-09T05:00:00.000000Z,0.7706384999999999,0.7742127,0.7768508,0.7807423691691687,0.7900026467473528,0.800669926710372,0.8159997999999999,0.8288509,0.832873480937187,0.8448613245239093,0.8757450000000003
2023-06-09T06:00:00.000000Z,0.7776946514659703,0.7844610332251343,0.7977221481481472,0.80880885,0.8143160357142865,0.8247265892857156,0.8333026681781117,0.851357907969336,0.8796417040991622,0.8884681865940736,0.9021279999999985
2023-06-09T07:00:00.000000Z,0.723404,0.7402558,0.7560854000000001,0.7722554,0.7771943278932767,0.7914239357861274,0.8240814640075279,0.8310835362025317,0.8495480444444445,0.8519575500000001,0.8527660000000001
2023-06-09T08:00:00.000000Z,0.6714890000000001,0.69085125,0.7145534934934935,0.7284259000000001,0.7392342,0.7472339999999998,0.7685935999999995,0.77255325,0.7775316000000001,0.783127925,0.787234
2023-06-09T09:00:00.000000Z,0.6212774999999999,0.6538335568068067,0.6714890000000001,0.6843501075193772,0.6870727333333337,0.69000025,0.6952480784724603,0.7033973670159119,0.7091061999999999,0.724446475,0.7293619999999998
2023-06-09T10:00:00.000000Z,0.5817025,0.5967236499999999,0.6049358,0.6168357016129032,0.6274893,0.6290637947947947,0.6330212905436576,0.639149,0.648953715716921,0.6523180583266658,0.67149
