timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-07T11:00:00.000000Z,0.5085871292502462,0.5156378574672241,0.5209877262927015,0.5304236774192361,0.5501764515543022,0.5606571645821493,0.5698943763142279,0.5779111832682422,0.5872583012623661,0.5991568815335736,0.6658215035690187
2023-06-07T12:00:00.000000Z,0.4870755774965571,0.49578540132271515,0.5013617071904043,0.5088878654408469,0.5204809552718609,0.5290710419517839,0.5475408921503413,0.5511761466117973,0.5608908951467217,0.5681511289665185,0.6617518427525348
2023-06-07T13:00:00.000000Z,0.4825224697635402,0.4915967773665865,0.4975354574519077,0.50588591582911,0.5106601612081265,0.5161492777201298,0.5258588354706908,0.5323370877757342,0.5440480993324203,0.5599395403652334,0.6775816649960194
2023-06-07T14:00:00.000000Z,0.4851563204744254,0.4959282504715567,0.5002529803210689,0.5049487463595853,0.5096415221053381,0.5195453533664692,0.5240881013126345,0.5300737329311997,0.5430186900784658,0.559359717609694,0.6917661179740253
2023-06-07T15:00:00.000000Z,0.5005111771546269,0.5087046469144904,0.5135416219173476,0.5204762284028486,0.5247783659496998,0.5318420531670717,0.5362371723356575,0.5406429493578331,0.5676810573039759,0.5840079607440555,0.7556863019312825
2023-06-07T16:00:00.000000Z,0.4923405873040543,0.497355889975917,0.5087189757051757,0.5121497376792224,0.5180378078600167,0.5295084671845408,0.533995161527235,0.544163884593221,0.5588850834861221,0.5836581848488884,0.746015119400815
2023-06-07T17:00:00.000000Z,0.38148696766307527,0.4035149714688883,0.41342635511577613,0.4354501823531365,0.45566689990859577,0.4676961097637696,0.48068888183953346,0.4915316053788209,0.5241908998248735,0.5509641471595611,0.7595328894717006
2023-06-07T18:00:00.000000Z,0.09685360373990295,0.11210021934236576,0.14727111227304865,0.15787192131532607,0.2075701234571826,0.2306733185695624,0.27012730832518067,0.31931351070782327,0.39057068821602775,0.42990616178994145,0.6832813104152099
2023-06-07T19:00:00.000000Z,-0.09257958052300465,-0.07981119562749733,-0.06069178276590366,-0.025324055672377978,0.04887873194508465,0.0944655066639463,0.15475080611329628,0.18161053700431293,0.2518623529832965,0.305020893261302,0.5270196356669458
2023-06-07T20:00:00.000000Z,-0.1661433416090305,-0.13448318406158113,-0.11620848281815899,-0.06848362567429941,-0.021616886264062843,0.00982854883426306,0.04204012749418091,0.060113671606240794,0.1325306439145517,0.3044858532091953,0.4894205146990652
2023-06-07T21:00:00.000000Z,-0.27343771374438286,-0.20964811264544744,-0.18827079917215062,-0.14543195479930088,-0.06456009867318624,-0.011550012174974932,0.02092986053178552,0.10908939514205733,0.1665501790914742,0.24843566587500107,0.4041438218489459
2023-06-07T22:00:00.000000Z,-0.237833541761869,-0.21494059567054813,-0.16904827908439657,-0.1349552787770059,-0.10220500699143845,-0.024513094150126723,0.03993967332084584,0.082473679871362,0.12218641148093959,0.2258599280937954,0.4449023438674966
2023-06-07T23:00:00.000000Z,-0.1942233182984815,-0.1235290316756909,-0.06611139953682674,-0.02941549243733222,-0.002806844462833011,0.018024891241424527,0.04836679204954968,0.14536461424361477,0.17878587309227767,0.28683587572886277,0.4358217167445887
2023-06-08T00:00:00.000000Z,-0.021729543405456006,0.007574435258458828,0.02468622164622914,0.03836761402293667,0.08513191459433594,0.1427832982823418,0.16713468109611873,0.25442826109035954,0.3318354064617717,0.4774127554095975,0.5500222808050785
2023-06-08T01:00:00.000000Z,0.16245211153827632,0.1966873904965751,0.22406569330809856,0.24859457211602243,0.3035637282725266,0.34694861384341585,0.41146423151713846,0.5177932554162975,0.5840815377947649,0.6442151380442407,0.7459170538422026
2023-06-08T02:00:00.000000Z,0.36747377568398454,0.43514328624932685,0.48100694085435713,0.5221992757637018,0.5475905739472661,0.5827185799137657,0.6267661750508807,0.6715119473405629,0.6945009106319123,0.7867105612287365,0.8430157560936782
2023-06-08T03:00:00.000000Z,0.6382057098848813,0.6938051127566472,0.7007513668645556,0.7215497395533653,0.7335345023142481,0.75311004374531,0.7646330713320061,0.7809390506696872,0.8094153981557842,0.8156770895672726,0.9656757979151804
2023-06-08T04:00:00.000000Z,0.7416149570772399,0.7559763758491844,0.7777215831274155,0.7831510700530346,0.7935052816372468,0.8027296856073747,0.8230942950358144,0.8332392942644581,0.8404881951139959,0.8638744120217279,0.9358468367929397
2023-06-08T05:00:00.000000Z,0.775027230697311,0.7771405927334498,0.7889900691970144,0.7991784942173649,0.8096291364495158,0.8330159044111032,0.8417349964386062,0.8589294781251727,0.8870557902361571,0.9171795772042994,0.9538828221308611
2023-06-08T06:00:00.000000Z,0.76327484708234,0.7787007603909872,0.7913093836348067,0.7991431166954714,0.8079319867217017,0.8182282045882504,0.8299154379265994,0.8481330771791774,0.8623709233327299,0.8899601923275297,0.9344680000000001
2023-06-08T07:00:00.000000Z,0.7271410122831659,0.746956609966951,0.7518329368194276,0.7644629792316187,0.7794323721289229,0.7862303987232883,0.7971229320086851,0.8097166694730717,0.8236876019209957,0.8460965032995226,0.8970165570030414
2023-06-08T08:00:00.000000Z,0.6586049428676772,0.6689209049880342,0.6814981739873527,0.7024626863384363,0.7195279851685569,0.7291616792906404,0.739530448556612,0.7516646886722026,0.7690719134706523,0.7847043867361058,0.8118209672023157
