timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-12T06:00:00.000000Z,0.3101605490312643,0.31172420409012325,0.3120249039836589,0.3120999650736221,0.3286940066173497,0.358445720373057,0.38870682905803433,0.4250581402917826,0.4585304618682596,0.4754753579075679,0.491586
2023-06-12T07:00:00.000000Z,0.3319627001883436,0.3325814976638068,0.3358884839342226,0.33935938397604687,0.3508565052639072,0.3664507324647807,0.3857015392528442,0.4109354375488854,0.434853447266267,0.44904415875733916,0.465134
2023-06-12T08:00:00.000000Z,0.3561169130950217,0.3589795955031223,0.3598604725879694,0.360644787575919,0.3620604402490732,0.3640225918209713,0.37305295677508216,0.3924200946080332,0.4149323201172657,0.43407637583153585,0.455337
2023-06-12T09:00:00.000000Z,0.36854112500047304,0.37366667764879885,0.38036689801249546,0.3868977736879603,0.39048755767484117,0.3925798013625541,0.39490414567932086,0.3973746712050684,0.40791771172782854,0.4431498802376609,0.484958
2023-06-12T10:00:00.000000Z,0.3801749302896768,0.38460628065824926,0.39651862104186175,0.41215474052187345,0.42112421480306345,0.42590761100461616,0.43251555958898624,0.4415533547771737,0.4530155294710729,0.4732989149306249,0.49124000000000007
2023-06-12T11:00:00.000000Z,0.3883352663823068,0.4128994814671118,0.41833532846614346,0.4212469292577157,0.4222163993243476,0.4222424993980064,0.42695345530832324,0.43926977080507956,0.4578009881746659,0.49762498594829435,0.546623
2023-06-12T12:00:00.000000Z,0.37597705492331174,0.37659987320304616,0.38558737193165654,0.3951155302456833,0.4098284345821921,0.4255040427471511,0.44293574182885975,0.46707892745942636,0.491605197440181,0.5309900299270648,0.578319
2023-06-12T13:00:00.000000Z,0.3688510712008374,0.3725316549818681,0.3852624028934017,0.3991568057567749,0.4175857334390974,0.43548575743924206,0.4500880858907609,0.45847596314529676,0.4795071794854298,0.5496178145408914,0.646438
2023-06-12T14:00:00.000000Z,0.39061526581107875,0.4068845309280144,0.4131669426263556,0.4183990606600574,0.43422201585734793,0.4578959229696139,0.4763458426220836,0.483491065715908,0.5059673985086088,0.5926893753427199,0.705394
2023-06-12T15:00:00.000000Z,0.42511932253901435,0.441503247156619,0.447020253813478,0.4514584650072412,0.4721460286637049,0.4993905204174798,0.5206817529488827,0.5262650547363859,0.5492697197527586,0.6486585490458777,0.758068
2023-06-12T16:00:00.000000Z,0.47595848797137646,0.4829332291757635,0.4894433091915765,0.49674880237502517,0.5122966357586127,0.529246984126838,0.5498653808875886,0.5721433591960406,0.6050645956722175,0.6776375587859875,0.7499420000000001
2023-06-12T17:00:00.000000Z,0.5296002346326014,0.5327618688244457,0.535765741628409,0.537465464623689,0.550042669923698,0.5699359577369563,0.587917517531503,0.6018644191697324,0.6419431887550552,0.7572516406841956,0.837713
2023-06-12T18:00:00.000000Z,0.5698569646229049,0.5775068266766487,0.5966720540250903,0.6192964429670674,0.6310501207388826,0.6336426443771839,0.6428439157341365,0.6606260822620925,0.6939759120218898,0.770769799508564,0.8322380000000001
2023-06-12T19:00:00.000000Z,0.6387078677150279,0.6560032865636284,0.6595321854838696,0.6609483787412189,0.6647013844362947,0.6717183964836738,0.6794002785142838,0.6846812057514856,0.7246179122347567,0.8357722220522708,0.9027780000000001
2023-06-12T20:00:00.000000Z,0.5947236234001875,0.6404593370362164,0.6606554479423153,0.6776072370930124,0.6916460500173077,0.7029067067936439,0.7362924370041055,0.780251402358352,0.8335823890132902,0.9088312781973417,0.9447329999999997
2023-06-12T21:00:00.000000Z,0.5574849425436859,0.6266591225686389,0.6508833536235759,0.6696065229885613,0.6801977611512249,0.6852299474993168,0.6987942348622733,0.7263160100847647,0.7696857861903796,0.8697284708986694,0.9227749999999998
2023-06-12T22:00:00.000000Z,0.5582512820198923,0.5982993976306555,0.6153752480097104,0.6334841639435713,0.6439337793740227,0.6499990359744987,0.6620021231085645,0.6789597222990483,0.7189369813696276,0.8133869545811242,0.8820880000000001
2023-06-12T23:00:00.000000Z,0.5169314632094183,0.5355174130689322,0.5594605215677582,0.5878833219599251,0.6114861127079886,0.6364542833184541,0.6627115052176814,0.6972104971777453,0.740442985159235,0.7927850827344429,0.8357539999999999
2023-06-13T00:00:00.000000Z,0.47031226450819724,0.488766865872352,0.512941441512896,0.538512062805972,0.5600913157638198,0.5824715412042606,0.6182102655608418,0.6695722795279155,0.7171532841092548,0.740804840492508,0.759682
2023-06-13T01:00:00.000000Z,0.3995529867294092,0.41586155955483756,0.43890881748994504,0.46795008829797574,0.4972352714758738,0.5331015365530731,0.5788544291172124,0.6365760414883677,0.6832330714776949,0.6842877130958245,0.6859729999999999
2023-06-13T02:00:00.000000Z,0.3560214332491552,0.356292908568379,0.3766364724572101,0.4029567527270415,0.4354639255457529,0.47499110042336573,0.5192723487429589,0.5701451369305499,0.6267787820027676,0.6525961476726233,0.679633
2023-06-13T03:00:00.000000Z,0.3423885972122567,0.3511893206436462,0.35258214821937933,0.3527117725005745,0.3780181986530444,0.4230982389825057,0.4742465212658848,0.5313827231811453,0.5955624013730144,0.624939073526564,0.6556589999999999
2023-06-13T04:00:00.000000Z,0.3174233791162137,0.3263108888653708,0.3289040329961392,0.3305631710346969,0.3569095025489351,0.3979546998179219,0.4420011535319343,0.4831573240096543,0.5272106744180426,0.5602433754179126,0.599585
2023-06-13T05:00:00.000000Z,0.3010645256336343,0.3057869038269961,0.3111476185843347,0.3164688985906461,0.34054144604347275,0.38037104308805225,0.42062594509928186,0.45555044200330214,0.4910095287757858,0.5127150520367592,0.533253
