timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-25T08:00:00.000000Z,0.2873818508942673,0.3038994360183855,0.30942505205492915,0.3135620362991031,0.3179566930999637,0.32166951858693116,0.3277531715575977,0.3349094188867374,0.34242312419153026,0.3426537761275313,0.342883
2023-06-25T09:00:00.000000Z,0.27716670692362344,0.27877148772147536,0.2818084251869897,0.2840161634027922,0.28731689812324196,0.29162229747683943,0.2967764175671159,0.30066540860278723,0.3038213640525156,0.3043583083119493,0.304514
2023-06-25T10:00:00.000000Z,0.272553928410277,0.2726389342868442,0.27352172137955827,0.2750137285975538,0.27576344217609944,0.27646728254582253,0.2791289912843406,0.282757941061258,0.2886546456702471,0.3092640360399482,0.334578
2023-06-25T11:00:00.000000Z,0.2692766326679489,0.27655122333978993,0.2771330965890993,0.2778813259914789,0.286090711767612,0.2999227845505854,0.3101254184141508,0.31349393077547916,0.32435474270872877,0.36200081394212436,0.401848
2023-06-25T12:00:00.000000Z,0.284137265109657,0.29431545872590115,0.3016894627018537,0.3099064741288841,0.3287791406316237,0.35557249740862834,0.3717915034555768,0.3738981561273895,0.3812307640477125,0.39908801172427627,0.418253
2023-06-25T13:00:00.000000Z,0.31207477398854044,0.32871393245258407,0.34423635555746396,0.3606299260390619,0.36959013580457184,0.37491223611763036,0.38484272810198983,0.3992800331941677,0.4119482804390151,0.41553334391828783,0.420075
2023-06-25T14:00:00.000000Z,0.34848882453907615,0.35860832049268465,0.3612683923926041,0.3648686823351499,0.37695331646057667,0.39532713270048403,0.37279735825972815,0.4145660498248493,0.4201124887633267,0.41328399912487185,0.42341
2023-06-25T15:00:00.000000Z,0.34992300191691555,0.35295374218717507,0.35927768139716765,0.36684199648646326,0.37590892614103616,0.38679782098510446,0.37317886545659285,0.4057885338969865,0.41486012456272037,0.40736815450427033,0.421374
2023-06-25T16:00:00.000000Z,0.3423389113188422,0.3632022897080716,0.3669656171523568,0.37117703178315026,0.37304776637599163,0.3747757555956777,0.3778768776245577,0.3822695568055596,0.3849229778483931,0.3870993571936338,0.389086
2023-06-25T17:00:00.000000Z,0.3153855265730075,0.3232277591541254,0.3241551936400818,0.3250635635822297,0.3266474177794623,0.3288073515643714,0.32800857400447664,0.3350315845624764,0.34667866066012537,0.38422935915602596,0.422288
2023-06-25T18:00:00.000000Z,0.3074355067833458,0.32985876570594014,0.33069834032838163,0.3308296944926268,0.3323228261833985,0.33438270446770363,0.33598349731649085,0.33707409451605425,0.3455707308403915,0.3781812779499183,0.412169
2023-06-25T19:00:00.000000Z,0.29087686707940036,0.31717697722746724,0.3265964611018053,0.3353598808823561,0.34027088984070264,0.34307720312853573,0.3462340486431884,0.352340260610457,0.36283166999934746,0.3868722455773958,0.410447
2023-06-25T20:00:00.000000Z,0.3246085370935453,0.3391943160142272,0.34562851473295425,0.35200679212942304,0.35552802378509946,0.357997567894733,0.36380362282470374,0.3723310484344026,0.38379438332343935,0.39679678278426894,0.410557
2023-06-25T21:00:00.000000Z,0.3567312558231433,0.3769215250280835,0.38024844623860055,0.38300345918725626,0.38759448108564465,0.39313228761388874,0.396749943670279,0.39756153990852267,0.4016768609774248,0.4178061347551264,0.434389
2023-06-25T22:00:00.000000Z,0.4001027968380885,0.4201345712311555,0.4222801495722169,0.4246285482120114,0.42849980660369846,0.4334076648507065,0.4389353808799348,0.44423142293323226,0.4494154325993986,0.4532300930612331,0.456399
2023-06-25T23:00:00.000000Z,0.43639062624098623,0.4560164854786501,0.4651835791817227,0.4751084120048783,0.48342273604232033,0.4890313022170731,0.48371024443056826,0.49828491426990024,0.5031396368817684,0.5111394894261693,0.518076
2023-06-26T00:00:00.000000Z,0.4812795699602955,0.4956150049245026,0.500913397977824,0.505152542344806,0.5138667785822555,0.5240851197527792,0.5117865538212291,0.5379347200241225,0.544641067119377,0.5432258669840527,0.55523
2023-06-26T01:00:00.000000Z,0.49837504230243296,0.5110109310236386,0.5181960727165482,0.5248954022921676,0.5301095278177218,0.5343733919891172,0.5372846919228516,0.5596717195482861,0.5729881808224058,0.5677913603827176,0.5879869999999999
2023-06-26T02:00:00.000000Z,0.47718331612243253,0.4920570574694019,0.516327846660899,0.5379236038971097,0.5463408722743998,0.5474218560715927,0.5508811990399306,0.5646894021050978,0.5761373161621577,0.5920883806324967,0.60723
2023-06-26T03:00:00.000000Z,0.42150129817134274,0.433744250313128,0.4648259224309463,0.499680489500748,0.5178166140298195,0.5257181678463144,0.5313903458789204,0.5353435386133487,0.5491218173825859,0.5971233569612355,0.6418379999999999
2023-06-26T04:00:00.000000Z,0.4209066897592011,0.43014266158449643,0.44668761313205857,0.4645994660971807,0.4729637077150249,0.47817760707968593,0.4819978276958372,0.4841035277871524,0.5018122371313269,0.5753923833725079,0.640096
2023-06-26T05:00:00.000000Z,0.4005646867284678,0.40890988675652096,0.4104044405066749,0.41242373414344485,0.41331566479910203,0.4138385786701698,0.42356931770531264,0.4444457761987663,0.4746990564283729,0.5324672485253354,0.58596
2023-06-26T06:00:00.000000Z,0.3373422109159517,0.35510526713405005,0.3683820512467951,0.38340390838554894,0.38886586636815024,0.39063378968124457,0.39239053088111975,0.3946655526407464,0.4076328099436242,0.4635943719818477,0.524157
2023-06-26T07:00:00.000000Z,0.30147940765104164,0.3247166629018921,0.3298723719015553,0.33377627862045167,0.3369668685905574,0.34035210321040615,0.3456801197446291,0.352824214261912,0.36843657772088606,0.4082074991257397,0.451783
