timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-25T11:00:00.000000Z,0.533617,0.5837863471087552,0.591489,0.591489,0.5963407000000001,0.6039981666666672,0.6111759333333335,0.6179570999999999,0.6249093699429806,0.633191643333475,0.641853655898923
2023-06-25T12:00:00.000000Z,0.5067624999999999,0.544681,0.5525102,0.555745,0.5630635999999999,0.571915,0.5799154,0.58480865,0.5908967841188709,0.6038837168585309,0.6187578411887091
2023-06-25T13:00:00.000000Z,0.4880855,0.5248932500000001,0.5346382,0.5412179666666668,0.545532,0.549787,0.5524251,0.5546386999999999,0.560851,0.5805344468797949,0.6068689062543592
2023-06-25T14:00:00.000000Z,0.51680875,0.5291705250000001,0.5348935,0.539860902777778,0.541277,0.541277,0.5423833,0.545085225,0.5533971964994634,0.5877253457100048,0.6339693103818271
2023-06-25T15:00:00.000000Z,0.5197872499999999,0.533617,0.5419578,0.55102095,0.5562981499999999,0.5613828750000001,0.5641699,0.5659570500000001,0.5754534860391335,0.6188244232152347,0.6699237207826715
2023-06-25T16:00:00.000000Z,0.5187235,0.5365955,0.551489,0.56838335,0.5749786,0.5757445,0.577021,0.5791915999999999,0.5965061286269278,0.6748252074481029,0.7522922862692785
2023-06-25T17:00:00.000000Z,0.477447,0.478149075,0.4806808,0.483404,0.484255,0.484786875,0.498723,0.530213,0.5580686509567985,0.5665367954548906,0.5774931280998011
2023-06-25T18:00:00.000000Z,0.1969308220314932,0.22072169246650597,0.2685733949635103,0.3205610580944391,0.40182965,0.443404,0.4745594274011774,0.4941252640538263,0.5134732004381033,0.520140761652649,0.52766
2023-06-25T19:00:00.000000Z,0.06936749567507607,0.07853980652492784,0.1338211835188706,0.18618390213388147,0.23771532315183738,0.28021524701195283,0.3084581896025522,0.3115667745748279,0.3368788974266867,0.40277011569466614,0.432341
2023-06-25T20:00:00.000000Z,-0.027600218774670518,-0.024100134487080125,0.024387962196514183,0.09797530867166164,0.11830186818181829,0.12085675000000015,0.15988566599326612,0.2520586384848482,0.3851490499999999,0.46300027499999974,0.524255
2023-06-25T21:00:00.000000Z,-0.14521471722347146,-0.14332468459108277,-0.07305626549561019,0.004263010968460945,0.04368809555677407,0.07315076841813219,0.13132609066213916,0.22625638155065078,0.3626833671760042,0.4394732179966042,0.48766
2023-06-25T22:00:00.000000Z,-0.0742964235924371,0.006373205745016966,0.01948555743794738,0.024148011594882387,0.027530432182984132,0.028843781098105335,0.0772119947427504,0.16546137790604953,0.24184616184959382,0.2536141751761519,0.267234
2023-06-25T23:00:00.000000Z,0.0242924453390267,0.0726824097671106,0.14576865271114572,0.22175178757407873,0.2788489205175405,0.3218831632626569,0.35588150748016734,0.3828791595225731,0.40055314999999997,0.42389382499999984,0.443404
2023-06-26T00:00:00.000000Z,-0.17601945434482352,-0.12985338035640953,-0.051162362464552844,0.022536921635740823,0.06606726032996242,0.08680861666634024,0.12675175112016293,0.18726237444383534,0.25640669630608637,0.2904566975901452,0.32340399999999997
2023-06-26T01:00:00.000000Z,0.1042555,0.13846805000000004,0.175319,0.21834044144144088,0.3548089,0.42383,0.445106115882179,0.4451063766170819,0.45359272080465995,0.48658411040232985,0.518298
2023-06-26T02:00:00.000000Z,0.3938674036229293,0.3974827779458288,0.43778739999999994,0.47625560000000006,0.5020227175718754,0.525106,0.538723,0.5413598288338547,0.547234,0.5651698249999999,0.588085
2023-06-26T03:00:00.000000Z,0.508085,0.508085,0.5287662999999999,0.5535748162162162,0.5645246141192164,0.565957042050879,0.568511,0.5719104248057525,0.5886353448625034,0.6604734621108704,0.7299945758896933
2023-06-26T04:00:00.000000Z,0.7076595,0.7378294499999999,0.7414671333333342,0.7425397000000004,0.7432342999999999,0.74361725,0.7441610743800398,0.7451309834702587,0.7677249368188591,1.21277,1.21277
2023-06-26T05:00:00.000000Z,0.8198586479825455,0.8311627655834182,0.8330212070538674,0.8337875649894685,0.8353596425427564,0.837098683512809,0.8478373339742444,0.8683549643384775,1.21277,1.21277,1.21277
2023-06-26T06:00:00.000000Z,0.8068085495495496,0.8156168500000001,0.8309784000000001,0.85002785,0.8612346873306773,0.8730862183266931,0.8879821907374924,0.9039291394093004,1.21277,1.21277,1.21277
2023-06-26T07:00:00.000000Z,0.7934235716801977,0.7963571642434479,0.8066382594594596,0.8210217000000002,0.8309507168674699,0.838155219879518,0.8491483580236477,0.8624022942154278,0.8793144004338403,0.8929909850693525,0.9038299999999999
2023-06-26T08:00:00.000000Z,0.7674946071545702,0.7708430101989746,0.779744548948949,0.7924251,0.7968512999999999,0.79723425,0.7976172,0.7980001499999999,0.8006282833333335,0.811510775,0.825532
2023-06-26T09:00:00.000000Z,0.6723402954247517,0.6985779406463639,0.7057022000000001,0.7094466,0.7119817255086072,0.7134048905516432,0.7162215335879475,0.722775680127028,0.7304523819711719,0.7437470445249059,0.756596
2023-06-26T10:00:00.000000Z,0.5903020483290043,0.6340094048329005,0.6421031860318123,0.6454978268639511,0.6489788261119961,0.6512083662698825,0.6605102081081081,0.6748514499999999,0.686809,0.6885949031536971,0.6899506480879084
