timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-25T08:00:00.000000Z,0.2833190222488045,0.28671954178140946,0.2926873767401473,0.30027216753220753,0.3141145475565401,0.33469244574212365,0.36263765671028775,0.39619777083195273,0.4238309877871053,0.42511479478765246,0.426257
2023-06-25T09:00:00.000000Z,0.2915437882161636,0.30781134425018153,0.31114293043239716,0.3128881902923662,0.31583879035168205,0.3189537059697456,0.33118084684683635,0.355234533782084,0.3779039102236572,0.3916869398280972,0.404145
2023-06-25T10:00:00.000000Z,0.2966062336640287,0.31808792659261087,0.3260356039441655,0.3309807221656629,0.33489515691348953,0.33875725847933896,0.3465410162738187,0.3570476330957218,0.36721705369553087,0.3708947349100011,0.37441
2023-06-25T11:00:00.000000Z,0.32147169437341466,0.32191372083590136,0.3264285546326607,0.33090524818937234,0.34480102266647317,0.3651172539046007,0.3764272240969803,0.38068851329350817,0.3880606633626118,0.4047875759435407,0.42328
2023-06-25T12:00:00.000000Z,0.315885884727439,0.32018591639864913,0.34193096110564886,0.36697023016115343,0.38437488369674777,0.39721980361026343,0.4076508192472493,0.4167196996666186,0.4249889757231178,0.4315141665608616,0.438922
2023-06-25T13:00:00.000000Z,0.37048393310780453,0.3738790025613242,0.37448279118465,0.3745646953189023,0.38447803426101645,0.39724701146811936,0.4076508192472493,0.4167196996666186,0.42860067953320174,0.4534406283883881,0.478287
2023-06-25T14:00:00.000000Z,0.34853801291031183,0.3651853639549312,0.3815636092786425,0.39872128367886256,0.40991854974823416,0.41855346780292924,0.4288615479004426,0.4424347999522097,0.45867590425399885,0.48928704076863677,0.520905
2023-06-25T15:00:00.000000Z,0.35245337223914247,0.365418026347682,0.3666250091309185,0.3668114936871107,0.3774318468990688,0.3952386808590923,0.4106137389736828,0.42484776132849505,0.4403454574962982,0.4558075835267302,0.472405
2023-06-25T16:00:00.000000Z,0.3565023149407087,0.3658229557797784,0.3723185938734429,0.38130324554135003,0.3871540362952798,0.3913758022201905,0.40094779541156533,0.4179074575940936,0.4315914619765443,0.43338579498002083,0.435021
2023-06-25T17:00:00.000000Z,0.3676559384751285,0.3909993572715464,0.3954806616698803,0.39764145688977265,0.40912434584113555,0.42663168503518806,0.44039667599957394,0.4471447119781195,0.4542716193978216,0.4608935189464235,0.468614
2023-06-25T18:00:00.000000Z,0.33349849674242366,0.3626633596658717,0.38262638731379023,0.4013373354971969,0.4161078824527053,0.42860813187945906,0.4497029217655292,0.48103082837624717,0.5085124660216978,0.5226889291226212,0.53503
2023-06-25T19:00:00.000000Z,0.3332932081551089,0.3466881931671131,0.37244157238292486,0.40208288344125487,0.41607342671567993,0.42175118963190433,0.44540453542929803,0.49116282369807884,0.5298031992022967,0.5305703622315392,0.531219
2023-06-25T20:00:00.000000Z,0.352951079674981,0.3570890452230723,0.37284093940359797,0.3920123978342435,0.40860630105208207,0.42643897017529964,0.4504766654492729,0.48191288184004116,0.5108136304273242,0.5269307103191015,0.542621
2023-06-25T21:00:00.000000Z,0.3413899721006675,0.34768001070283056,0.3827325383952148,0.42203885079085485,0.44738200740707507,0.4632228847939435,0.4791827033617013,0.4935854729129211,0.5073680480007078,0.5165480195781813,0.524548
2023-06-25T22:00:00.000000Z,0.3912737482888151,0.40779123169213577,0.42043865821322784,0.4324006247372467,0.4545199136860749,0.4819165789988567,0.49868682679363346,0.5024631709765264,0.508045706965002,0.520130358731473,0.531219
2023-06-25T23:00:00.000000Z,0.439204568107508,0.44142038969851105,0.44177480398417146,0.441901702120665,0.4603157558818056,0.48942560394465945,0.5058363968872864,0.5062370695409218,0.5093328635049971,0.5207733558491578,0.531219
2023-06-26T00:00:00.000000Z,0.4318962309605035,0.46838930299755455,0.4806959597381302,0.48955689052805534,0.4965217561392557,0.5022281722209142,0.5058363968872864,0.5062370695409218,0.5093328635049971,0.5207733558491578,0.531219
2023-06-26T01:00:00.000000Z,0.3821089836756116,0.4068013412905069,0.4340942773570967,0.4624978757857886,0.48297633755668523,0.4979439388871888,0.5081013003001357,0.5131649768484962,0.5173513784900066,0.5244963977436414,0.531219
2023-06-26T02:00:00.000000Z,0.41288169889479837,0.4145524288454997,0.43747211688269166,0.4633459177886229,0.47456624352485427,0.47885295887507334,0.48118360054706066,0.4816750545986137,0.48430296469640044,0.4954003049556477,0.506505
2023-06-26T03:00:00.000000Z,0.38489963126679105,0.40717242006199045,0.42801549324536375,0.4495358952759806,0.4600882030409081,0.46604821359931836,0.4695723048618883,0.4709142543903161,0.478539637742646,0.5063210197040251,0.534987
2023-06-26T04:00:00.000000Z,0.35976392695084647,0.3644936205125368,0.3782137587037052,0.39542604640462375,0.40340517575380647,0.40734785159938297,0.42491127054167294,0.4591757639343939,0.49357655466871364,0.5257822487959513,0.55654
2023-06-26T05:00:00.000000Z,0.32673782012093366,0.34238199967763755,0.348448443000997,0.3536536661279758,0.3559025890630258,0.35643341681808444,0.37493904625019686,0.41843249297541585,0.46750069304181474,0.5275546810203097,0.5887440000000002
2023-06-26T06:00:00.000000Z,0.3053813979499902,0.30551692967840494,0.30740449200315695,0.30940230050163475,0.31007274789119055,0.31057898823541674,0.3300207264443922,0.37813091499300727,0.4316225231160446,0.4931452826397751,0.558702
2023-06-26T07:00:00.000000Z,0.2818394219316696,0.28384682877943335,0.28495088545740954,0.2869638923136657,0.30818100538445053,0.3492505834364089,0.3781997220380544,0.38611484680003577,0.4040045542588103,0.46746117368311635,0.535177
