timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-25T06:00:00.000000Z,0.31755059842161426,0.32954613519357423,0.3354416486191496,0.34042266010485944,0.38596381896301934,0.47115355479359666,0.5431481095987202,0.573343441644362,0.5984990376277616,0.5993308212454705,0.6003920000000001
2023-06-25T07:00:00.000000Z,0.3121039972007066,0.31222752026868844,0.3207183056965899,0.3311550258533555,0.36955060965809544,0.43005931886825877,0.47942053391142775,0.4975855652952938,0.5174740400435714,0.5266516878325584,0.537978
2023-06-25T08:00:00.000000Z,0.3507493851858465,0.3604571676655385,0.3639950768883167,0.3669632312434115,0.3844883772972217,0.4121528953250766,0.4343594425469705,0.44900326034238125,0.4638859685399831,0.4733525788476975,0.481501
2023-06-25T09:00:00.000000Z,0.36715966222557045,0.3750085706676486,0.3791047611469255,0.3826067883296306,0.39391778474921646,0.41257952701515255,0.42491785751561806,0.42936631173079015,0.43338245076388554,0.4362281557043884,0.439027
2023-06-25T10:00:00.000000Z,0.3710950231112829,0.3913778009802768,0.39492197493772385,0.3962940015673743,0.397708211056251,0.3992167666084769,0.40018879586949374,0.4011079276987093,0.4033080084648452,0.4096077097788344,0.415917
2023-06-25T11:00:00.000000Z,0.3653035921641864,0.3742487671488185,0.37953391622147564,0.38425391763118016,0.3906095867834141,0.39920324821154807,0.40558336166777537,0.4084473249176239,0.41435589445403004,0.4322804780309647,0.451994
2023-06-25T12:00:00.000000Z,0.37638719024240835,0.3875142993771757,0.39557074969006883,0.40455654883363884,0.4107793721070705,0.41610514852631414,0.4252040342732578,0.43953206173066645,0.4526453070621723,0.4540497940406362,0.455682
2023-06-25T13:00:00.000000Z,0.3848229491989451,0.39284881588838083,0.4018521361261388,0.4107492466249077,0.41727674245696983,0.4214929554925812,0.43034359756121576,0.446302012419305,0.460154794898737,0.46178167997227837,0.463174
2023-06-25T14:00:00.000000Z,0.4066989885539296,0.4086290449710863,0.4107156513999733,0.41345509285610765,0.422253115925456,0.4334633894456481,0.4401387900767445,0.440296570451203,0.4444300828578462,0.4640505551708717,0.483114
2023-06-25T15:00:00.000000Z,0.40184427800926575,0.41832616361091757,0.42689689272590814,0.43599769696594765,0.44025752202497825,0.4426306180103801,0.44436899393962587,0.4448194505052828,0.44710215972175765,0.4570392867123812,0.46911
2023-06-25T16:00:00.000000Z,0.4265188493119479,0.4361847639745659,0.439588168001783,0.44234072538244895,0.4459503698331504,0.4496766549675663,0.4571132968903518,0.47163965693350507,0.48298737695146005,0.49296088201961824,0.504783
2023-06-25T17:00:00.000000Z,0.48221045777580646,0.4833533013934746,0.486585937078547,0.49003727632531924,0.4984976864189551,0.5105845652727297,0.5207631114600102,0.5308921893387606,0.5422544425296935,0.5505280203744839,0.559417
2023-06-25T18:00:00.000000Z,0.5194023195042455,0.5205803505907545,0.5229787989379721,0.5256281442052326,0.5285309993280902,0.5314695166348437,0.5450412590691416,0.5698184456520249,0.5921893907684876,0.596782166883717,0.6004499999999999
2023-06-25T19:00:00.000000Z,0.5486088747525796,0.5713199445961062,0.5763620866398113,0.5777118480616039,0.580521374856342,0.5877858566403694,0.6044301915396386,0.6375914546219215,0.6610230100738056,0.6613280030997649,0.6616529999999998
2023-06-25T20:00:00.000000Z,0.607558911617013,0.6184971223124168,0.6341990599727134,0.6466827606788689,0.6550397857081415,0.6596071194442835,0.6719988170463936,0.6992010079358035,0.7233214511063096,0.7254818460627903,0.7281009999999999
2023-06-25T21:00:00.000000Z,0.6566295710705561,0.6773168854020253,0.6835131498549661,0.6897848233234762,0.6966974842811116,0.7052276029287258,0.7242090747130656,0.7501857201682002,0.764110508238094,0.7663360523579185,0.769133
2023-06-25T22:00:00.000000Z,0.661029178044064,0.6799321219850538,0.6842459231006175,0.6877698983879196,0.7038134629589067,0.730651797572174,0.7525844542818716,0.7661011842547251,0.7820089944721104,0.7914651067474896,0.7992160000000001
2023-06-25T23:00:00.000000Z,0.6617405007575716,0.6665459741368188,0.68338932131295,0.6994866874706926,0.7148410578847288,0.7267520445372677,0.7382447804054717,0.7505229487620221,0.7580032101202955,0.7646953670462138,0.771727
2023-06-26T00:00:00.000000Z,0.6393866669909157,0.6531517482931625,0.6875745734079765,0.7253469090171523,0.7440044131593103,0.7518287811498359,0.7615186339436562,0.7765024052049814,0.7930607254955572,0.8047567333803404,0.8180610000000001
2023-06-26T01:00:00.000000Z,0.5800823160310846,0.6128775704094361,0.6458775767658181,0.6755835182722066,0.718556517928855,0.76156875073435,0.7840578604376747,0.7892608487764377,0.8016894858929141,0.8374790339742069,0.868776
2023-06-26T02:00:00.000000Z,0.5177470710126518,0.5599418443731553,0.5792957921235121,0.5960376920172177,0.6477411490680575,0.7195647660671953,0.7623205692195166,0.7752024696926451,0.7926295183687787,0.812127429386911,0.8325840000000001
2023-06-26T03:00:00.000000Z,0.45301912552491125,0.48762591419276147,0.5037854024320612,0.517691944483464,0.5713422302287219,0.6653016032939059,0.7252508129441123,0.7266047372442742,0.7375821138774971,0.773735350801537,0.8070539999999999
2023-06-26T04:00:00.000000Z,0.4119207522519807,0.4294718058105017,0.44232857205577336,0.4559863213479053,0.5092924927630936,0.6007523660459941,0.6704006123092057,0.6773514769517135,0.6902066768701826,0.7286008593874874,0.761123
2023-06-26T05:00:00.000000Z,0.3616410752630343,0.37254843752632655,0.38261923986497587,0.3916690027615354,0.4467568530560926,0.548633289529176,0.6338093983934981,0.6447691923782283,0.6583196999994667,0.6808901430551402,0.703492
