timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-25T11:00:00.000000Z,0.5814196826347305,0.5850261606786428,0.5884264191616766,0.5913616047904192,0.5958557549918286,0.6018924121105765,0.6050780499727622,0.6054614171290169,0.6064401850736402,0.6103526930275909,0.6134142009815416
2023-06-25T12:00:00.000000Z,0.548936,0.549686573643897,0.5509316611398962,0.5517751652849741,0.554894,0.5588624539745518,0.562553,0.5665597357984483,0.5710650016096249,0.574046567512257,0.57617
2023-06-25T13:00:00.000000Z,0.523404,0.525106,0.5261796909920331,0.52766,0.533617,0.542128,0.5506060857891605,0.5565489687653894,0.5643263556099307,0.5785097321322635,0.597447
2023-06-25T14:00:00.000000Z,0.5167655546083381,0.5216849261259959,0.5247655999999999,0.526809,0.5336149555555556,0.54148975,0.5500009853087287,0.5564796073400163,0.5691397702679258,0.6220168851339628,0.685957
2023-06-25T15:00:00.000000Z,0.5311426863468994,0.5341069040591091,0.537872,0.541277,0.5439197000000013,0.5468084999999999,0.5555211745387598,0.570213,0.594993085424419,0.6417515427122095,0.691915
2023-06-25T16:00:00.000000Z,0.5484593351560072,0.548936,0.5591962777777778,0.569893875,0.5893621325343301,0.6134058313358253,0.6401200871575569,0.6709450501144337,0.6909382476029904,0.6910011238014951,0.691064
2023-06-25T17:00:00.000000Z,0.47425575,0.486809,0.49615857205061786,0.5064650906075628,0.514043,0.5206311075316361,0.5259572240492804,0.52766,0.533617,0.5549537796879856,0.5813793296879857
2023-06-25T18:00:00.000000Z,0.2073575839813375,0.2677180844219804,0.2798008098901099,0.29064738406593404,0.34437018687663074,0.3910629390560228,0.40889922073859514,0.4166433063403864,0.42441171987345555,0.42796464487345554,0.430638
2023-06-25T19:00:00.000000Z,-0.013354675057180958,0.003270442547110284,0.01618950011303301,0.025784766185370483,0.030283118917908927,0.031099753917908774,0.03449868440147049,0.042181031507683556,0.07532434279330776,0.18321904303480988,0.31454285374091345
2023-06-25T20:00:00.000000Z,-0.1553980865034723,-0.13856722643964764,-0.1367996602396273,-0.13655065300920796,-0.12583002476499242,-0.10419462897718977,-0.06426614756311294,0.00603079777887194,0.06433090968524548,0.0728058074360926,0.08085109999999993
2023-06-25T21:00:00.000000Z,-0.23896974847403898,-0.23545546824963337,-0.14912394725327024,-0.058800205617178046,-0.02030483937458226,-0.015475627754981059,-0.0010059171382794628,0.02441829572119836,0.04944335244678918,0.057889489874051556,0.06468099999999997
2023-06-25T22:00:00.000000Z,-0.19428804504504515,-0.16748880360360358,-0.12873241362900462,-0.08148083727567033,-0.032258272060333715,0.008375733008926491,0.04297760251933754,0.07413729487024218,0.10398028845841525,0.13346939535515923,0.1617991321890315
2023-06-25T23:00:00.000000Z,-0.1737332111711057,-0.13448543167566587,-0.08663824384342972,-0.03221270542022405,-0.002739001225575048,0.017659641743376586,0.04315476382736765,0.08014846046782567,0.13757032368142694,0.274858083008649,0.3941783371440811
2023-06-26T00:00:00.000000Z,-0.16846657014634434,-0.15859969989670303,-0.07498550295160242,0.01856632235548413,0.06335351905717686,0.08053748748273211,0.107678652718566,0.1446394701881242,0.1738345223177237,0.17481337274748018,0.1757922231772368
2023-06-26T01:00:00.000000Z,-0.09772627589437266,-0.0727430131029943,-0.0515110876842229,-0.027290389404757354,-0.004863525373073086,0.020425622071291397,0.04473247234755582,0.07144106777534594,0.13055770992032983,0.32170564013541336,0.4216184774800825
2023-06-26T02:00:00.000000Z,0.10382089063676302,0.12685076684562197,0.1559681,0.18153230000000004,0.19421600989652957,0.20676358841335113,0.2280372114075865,0.2608230490772621,0.3058724,0.36983004999999997,0.401702
2023-06-26T03:00:00.000000Z,0.47234,0.5040982572759779,0.51665203743394,0.5269699998855663,0.537872,0.548936,0.5622405449771133,0.576643771175618,0.5995300523970095,0.633115943067989,0.669787
2023-06-26T04:00:00.000000Z,0.6914899994131455,0.6956168999413146,0.7179678372181653,0.74383,0.7525494363120148,0.7542442919732288,0.7564869912724983,0.7593418384335869,0.770213,0.7976464460825863,0.8376272628403313
2023-06-26T05:00:00.000000Z,0.8535761111111106,0.8687381999999997,0.8799315681187168,0.9013959686379545,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277
2023-06-26T06:00:00.000000Z,0.8974956594856839,0.9092125417302795,0.9137816682911364,0.9163609201186648,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277
2023-06-26T07:00:00.000000Z,0.8418196658184398,0.848792982527518,0.850354198982128,0.8521630497455319,0.8588294999999998,0.8693985555555556,0.8766882458015268,0.8789029000000002,0.8827262667191301,0.8966475966049172,0.9036494365058215
2023-06-26T08:00:00.000000Z,0.7745386493710115,0.7767510630583425,0.7770422268212723,0.7770661069952036,0.7803109256897358,0.7866639492950148,0.7929998663101604,0.7973520020053476,0.8011913001173709,0.80374330129108,0.805957
2023-06-26T09:00:00.000000Z,0.7014568067190718,0.7060515903359537,0.7138723795795796,0.7216169000000002,0.7279152999999999,0.73382975,0.7370570528970807,0.7371381719155123,0.7373534380368634,0.7380382190184316,0.738723
2023-06-26T10:00:00.000000Z,0.6361503253342473,0.642342359067535,0.6477980296158634,0.6520409559316532,0.6549981462359976,0.6577761543026678,0.6597763878632477,0.661467493076923,0.6635388496948079,0.6655231988101238,0.6670547484740389
