timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-25T06:00:00.000000Z,0.5674908651304381,0.5851657386077406,0.5941472453030293,0.5997941629291258,0.6082603776942873,0.6195287152192673,0.6368700013613897,0.6563680241220102,0.6768460499620255,0.6966247520370002,0.717842
2023-06-25T07:00:00.000000Z,0.5169197913275976,0.5260454433444902,0.5302674759127445,0.5334423634269916,0.5467155620561833,0.5627963798463241,0.578838,0.5892590370479104,0.6023494362316555,0.6227929243182815,0.6436719999999998
2023-06-25T08:00:00.000000Z,0.4985620061961537,0.5015167577304602,0.5033066803196514,0.5047079988445573,0.509818344447002,0.5164019882709835,0.5245587221536935,0.5380572151829711,0.5509727610598673,0.5699194725484672,0.587828
2023-06-25T09:00:00.000000Z,0.47222293037785784,0.48230796341989896,0.4836779119026082,0.4841220773651026,0.4897797443081593,0.4994805839896383,0.5075191663176101,0.5131488499001201,0.5180851797193052,0.5223351844080601,0.526971
2023-06-25T10:00:00.000000Z,0.4690612466685331,0.47069494321608835,0.47415954415128736,0.4785788758392347,0.48172991398144027,0.4847545088550161,0.4893381046341743,0.49595188158262726,0.504139874442107,0.5128965664703053,0.520977
2023-06-25T11:00:00.000000Z,0.46517364316352583,0.47009962984378867,0.4710893034547204,0.4715223572658754,0.47406616572276766,0.47777916299776313,0.48497051060231655,0.4994174455948529,0.513897090768097,0.5200975266974439,0.526222
2023-06-25T12:00:00.000000Z,0.4638772894288938,0.46636917578377374,0.46675845536973654,0.4668796169752144,0.4754749192590164,0.48933965474564206,0.506400920153957,0.5230150458878451,0.5373729059039917,0.5375029662386709,0.537633
2023-06-25T13:00:00.000000Z,0.4582330519293795,0.4589683830184942,0.459083,0.459083,0.46592635448515546,0.4740469240792542,0.48402848839898144,0.4996719348642562,0.5181706665179102,0.5396595747323026,0.562241
2023-06-25T14:00:00.000000Z,0.4604935482750233,0.4621007973615363,0.464057360106561,0.46598457209124433,0.4792321707280594,0.4998651956995607,0.5175797946938718,0.5243414783298234,0.5373389483180498,0.5646556455999842,0.595954
2023-06-25T15:00:00.000000Z,0.4851214753718375,0.5004873627606498,0.5127386474787773,0.522583529573786,0.5325283857840235,0.5450632969420453,0.5509662430143939,0.5524487484568688,0.5556097745761832,0.5694259353121204,0.581143
2023-06-25T16:00:00.000000Z,0.5146922820678047,0.5150443240464523,0.5327818301851363,0.5555241039068031,0.5664275793597461,0.5704923476232355,0.5790899147357059,0.5942832763013495,0.6073605596836643,0.6114422680683906,0.616183
2023-06-25T17:00:00.000000Z,0.5538556054827708,0.5540890700498233,0.5673525261301198,0.581662592774034,0.5922870645196056,0.5990147235006777,0.6118764641112878,0.6378669165630949,0.6535961385986703,0.6539071561475828,0.654218
2023-06-25T18:00:00.000000Z,0.5860193641362869,0.5887839319470037,0.5995012111861355,0.6114384787664595,0.6427921052841031,0.6760080849879309,0.6963375636316735,0.6976608513982856,0.7025082132609531,0.7208711352436179,0.739166
2023-06-25T19:00:00.000000Z,0.6534637656021971,0.6535197714334985,0.6551270643001594,0.6560106931506802,0.6784871596971476,0.713653536459704,0.7337201933882833,0.7399333205133046,0.7454266274327841,0.7491506428182331,0.7523630000000001
2023-06-25T20:00:00.000000Z,0.6701082427612379,0.6973968824888596,0.7167916063027725,0.7333303454400105,0.7509501632686945,0.762811328975378,0.7690225268568817,0.7695721081040522,0.7724028480906221,0.7852133173766896,0.795931
2023-06-25T21:00:00.000000Z,0.7276127024674567,0.7425055827169511,0.7447442838952831,0.7449255945650533,0.7634512539364546,0.7912042017830171,0.8062485934960003,0.8124482742176231,0.8197829918279889,0.8314898332363176,0.8408829999999999
2023-06-25T22:00:00.000000Z,0.7556115939126483,0.7658483616053215,0.7685140960034982,0.769621713492009,0.7861496555007025,0.8047067734046339,0.816270227758999,0.8184778605088788,0.8274114558717361,0.8509871689858602,0.8702739999999999
2023-06-25T23:00:00.000000Z,0.7950643270852542,0.8009254361249187,0.8021178677730567,0.8031715996775157,0.8038838141094694,0.8043989257825134,0.807280656366764,0.8124647128601511,0.8318498278886179,0.885216829799203,0.9167239999999999
2023-06-26T00:00:00.000000Z,0.7854035960753225,0.7972066881274106,0.8062948596201245,0.8164868545512615,0.8202949260939446,0.820377913376869,0.8259583361453072,0.8343161568134085,0.8583218080354406,0.9109429638120663,0.940929
2023-06-26T01:00:00.000000Z,0.7897148128844865,0.7962976598819409,0.797130027719637,0.7971817647236157,0.7979409370898092,0.8005069252812755,0.8017627857103439,0.8026997441278301,0.8163081366553862,0.8706262686540651,0.9055440000000001
2023-06-26T02:00:00.000000Z,0.7647948194069494,0.7682496949792575,0.7691912108557916,0.7699287215466502,0.7880583530821708,0.8088174029045154,0.8202800230583976,0.8203594752432998,0.8329765765184813,0.8786673698625468,0.9095209999999998
2023-06-26T03:00:00.000000Z,0.7188865651862387,0.7206071925456822,0.7278124750846304,0.7344975797238503,0.7532177295632968,0.7699034457556814,0.7860582887185632,0.7952252675436504,0.8063683551809583,0.8338007005997878,0.858921
2023-06-26T04:00:00.000000Z,0.6836900263920695,0.6954426124729413,0.6998416479769519,0.7035486527236141,0.717176405282374,0.7333610004724577,0.752765088086366,0.7686753445514726,0.78801719612187,0.8038523306199212,0.8202509999999998
2023-06-26T05:00:00.000000Z,0.6172442920921258,0.6460358063121452,0.6628920711168516,0.6799598945594795,0.6928005147145563,0.7015556989976011,0.7105849036705213,0.7170643371621735,0.728477374165264,0.7577263470381826,0.781754
