timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-07T00:00:00.000000Z,0.293103,0.310345,0.33793119999999993,0.3689653999999999,0.40000020000000003,0.465517,0.46896540000000003,0.47241380000000005,0.4758622,0.47931060000000003,0.48275900000000005
2023-06-07T01:00:00.000000Z,0.172414,0.2224139000000002,0.27241380000000015,0.3741377000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-06-07T02:00:00.000000Z,0.0,0.06724180000000017,0.137931,0.172414,0.206897,0.241379,0.258621,0.275862,0.293103,0.310345,0.344828
2023-06-07T03:00:00.000000Z,0.224138,0.224138,0.224138,0.224138,0.224138,0.224138,0.275862,0.4017243000000002,1.0,1.0,1.0
2023-06-07T04:00:00.000000Z,0.0,0.027586200000000057,0.103448,0.137931,0.1706897999999998,0.189655,0.2103452,0.241379,0.275862,0.327586,0.431034
2023-06-07T05:00:00.000000Z,0.275862,0.293103,0.310345,0.327586,0.362069,0.396552,0.396552,0.4051725000000002,0.413793,0.4224135000000001,0.431034
2023-06-07T06:00:00.000000Z,0.04310349999999977,0.137931,0.189655,0.224138,0.275862,0.396552,0.4068966,0.42586169999999995,0.45862039999999993,0.4965517,0.534483
2023-06-07T07:00:00.000000Z,0.241379,0.258621,0.275862,0.293103,0.327586,0.37931,0.3844826,0.3896552,0.3948278,0.396552,0.396552
2023-06-07T08:00:00.000000Z,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-06-07T09:00:00.000000Z,0.224138,0.241379,0.258621,0.28965480000000016,0.32586189999999976,0.37931,0.3844826,0.3896552,0.3948278,0.396552,0.396552
2023-06-07T10:00:00.000000Z,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-06-07T11:00:00.000000Z,0.172414,0.189655,0.224138,0.258621,0.293103,0.37931,0.396552,0.40344840000000004,0.4241375999999999,0.4586204000000003,0.5
2023-06-07T12:00:00.000000Z,0.310345,0.327586,0.3568967,0.37586180000000013,0.396552,0.431034,0.43793060000000006,0.44482719999999976,0.45172379999999984,0.45862039999999993,0.465517
2023-06-07T13:00:00.000000Z,0.327586,0.3482762000000002,0.362069,0.3896552,0.40172430000000003,0.431034,0.44827540000000016,0.4655168,0.48275819999999997,0.4999996,0.5172409999999998
2023-06-07T14:00:00.000000Z,0.293103,0.310345,0.3344829000028999,0.3637932499956498,0.396552,0.44827599999999984,0.4551725999999999,0.4620692,0.46896580000000004,0.4758624000000001,0.48275900000000005
2023-06-07T15:00:00.000000Z,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-06-07T16:00:00.000000Z,0.103448,0.1189657999999999,0.12069,0.12069,0.137931,0.137931,0.172414,0.2155174999999998,0.258621,0.3189654999999999,0.5
2023-06-07T17:00:00.000000Z,0.224138,0.224138,0.224138,0.224138,0.224138,0.224138,0.241379,0.258621,0.28965480000000016,0.32586190000000015,0.37931000000000015
2023-06-07T18:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.12069,0.172414,0.224138,0.293103,0.551723999999998
2023-06-07T19:00:00.000000Z,0.0,0.010344600000000105,0.08103469999999997,0.12069,0.155172,0.172414,0.172414,0.172414,0.172414,0.172414,0.17688386694148625
2023-06-07T20:00:00.000000Z,0.155172,0.172414,0.189655,0.206897,0.224138,0.241379,0.25938726502061155,0.293103,0.32988492839488137,0.396552,0.6379309999999988
2023-06-07T21:00:00.000000Z,0.0,0.103448,0.155172,0.206897,0.2568967999999998,0.327586,0.35925935665292563,0.3823113873800526,0.40536406995877694,0.46028070137180815,0.6206900000000009
2023-06-07T22:00:00.000000Z,0.396552,0.5000000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-06-07T23:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034483,0.08793110000000001,0.12069,0.137931
