timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-07T05:00:00.000000Z,0.05215512499999998,0.004741374999999983,0.0,0.0,0.0,0.1413793,0.27068967499999996,0.290517275,0.30948287499999994,0.34396559999999987,0.39051719999999995
2023-06-07T06:00:00.000000Z,0.38405155,0.36249965,0.325430625,0.29439622499999996,0.27499995,0.34051725,0.41163787500000004,0.41379299999999997,0.41810335,0.441810275,0.480603425
2023-06-07T07:00:00.000000Z,0.155172,0.12413760000000001,0.0581895,0.011637899999999993,0.0,0.15000000000000002,0.283620625,0.32715525,0.37629329999999994,0.402155325,0.40991377500000004
2023-06-07T08:00:00.000000Z,0.279310025,0.244827275,0.241379,0.23879285,0.232327475,0.303879125,0.37931000000000004,0.37931000000000004,0.38103414999999996,0.39051697499999993,0.40603432500000003
2023-06-07T09:00:00.000000Z,0.27456875,0.24439624999999998,0.241379,0.23879285,0.232327475,0.303879125,0.37931000000000004,0.37931000000000004,0.38103414999999996,0.39051697499999993,0.40603432500000003
2023-06-07T10:00:00.000000Z,0.362069,0.33448279999999997,0.275862125,0.231896675,0.215086475,0.303879625,0.39439675,0.396552,0.40086235000000003,0.42456927499999997,0.4633624249999999
2023-06-07T11:00:00.000000Z,0.247844925,0.226293175,0.224138,0.21120695,0.17887932499999998,0.272844675,0.3827583,0.393965275,0.41206882499999997,0.441810275,0.480603425
2023-06-07T12:00:00.000000Z,0.037931024999999986,0.0034482749999999876,0.0,0.0,0.0,0.1293105,0.24353475,0.258621,0.26724164999999994,0.31465522499999987,0.3922410749999999
2023-06-07T13:00:00.000000Z,0.349569275,0.338362425,0.323276125,0.307758775,0.292241425,0.35086217500000005,0.40474155,0.4405174,0.4844828,0.5168103,0.5400860999999999
2023-06-07T14:00:00.000000Z,0.349569275,0.334914025,0.31249987500000004,0.296982375,0.293103,0.3586204,0.416810275,0.4357757,0.46422394999999994,0.5159482249999998,0.5857760749999998
2023-06-07T15:00:00.000000Z,0.263362275,0.259052025,0.258621,0.2508624,0.2314659,0.29612089999999996,0.36724139999999994,0.3840517,0.40560335000000003,0.419396325,0.427154775
2023-06-07T16:00:00.000000Z,0.177155275,0.169396625,0.16163775000000002,0.15646515,0.155172,0.1931033,0.225431175,0.23879327499999997,0.253448525,0.264224325,0.271982775
2023-06-07T17:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.044827800000000015,0.07069005000000002,0.1129314,0.1568968,0.18922429999999996,0.21250009999999997
2023-06-07T18:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.05862060000000001,0.09741360000000002,0.13275854999999998,0.16293114999999997,0.18922429999999996,0.21250009999999997
2023-06-07T19:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.013793100000000011,0.013793100000000011,0.05862067499999997,0.11465512499999997,0.143534325,0.151292775
2023-06-07T20:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.0741379,0.125862025,0.1599137,0.18405159999999998,0.21206894999999992,0.24310364999999995
2023-06-07T21:00:00.000000Z,0.1176721,0.0943963,0.0711205,0.05301715,0.042672475,0.126293325,0.20603482499999998,0.22155185,0.23620675000000002,0.24698265,0.25474155
2023-06-07T22:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.06551740000000003,0.09784515000000003,0.20086219999999994,0.3284480999999999,0.40172394999999994,0.43275864999999997
2023-06-07T23:00:00.000000Z,0.27284509999999995,0.2219831,0.140086625,0.08060382499999999,0.05991395,0.20043125,0.34267274999999997,0.344828,0.3474142,0.36163829999999997,0.3849141
2023-06-08T00:00:00.000000Z,0.03318974999999999,0.0030172499999999896,0.0,0.0,0.0,0.1068967,0.20387957499999998,0.22155185,0.24741364999999998,0.3198274999999998,0.4284484999999999
2023-06-08T01:00:00.000000Z,0.31680992499999994,0.29525817499999996,0.293103,0.28275825,0.256896375,0.337930825,0.4327582,0.43836185,0.44612070000000004,0.453879325,0.46163777500000003
2023-06-08T02:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.12586190000000003,0.24439627500000002,0.26336170000000003,0.28577545,0.30430997499999995,0.319827325
2023-06-08T03:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.1241378,0.24051705,0.256034275,0.273275775,0.29827594999999996,0.32931065
2023-06-08T04:00:00.000000Z,0.0,0.0,0.0,0.0,0.0,0.12241370000000001,0.2366377,0.24870685,0.2590519,0.2810346249999999,0.3120688749999999
