timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-16T06:00:00.000000Z,0.35210761373094657,0.37684135200449004,0.4153636954273884,0.460070403849709,0.4870290331480407,0.5047884256800838,0.5223678486241302,0.5411933235383349,0.5579819904073517,0.5693129138356627,0.580106
2023-06-16T07:00:00.000000Z,0.3563694724988101,0.3570642070917745,0.3870133092023539,0.4281739267775666,0.44796457679451623,0.4561073041495505,0.470060819667434,0.48471195098690717,0.49966932327385694,0.5068809519339204,0.514004
2023-06-16T08:00:00.000000Z,0.3704429080708839,0.3724958316577572,0.3905913829974695,0.414920233543794,0.426542896656955,0.4330081881026362,0.43895479203900395,0.44481129067060465,0.4497179558196969,0.45042364684930875,0.451072
2023-06-16T09:00:00.000000Z,0.39456283335264775,0.3965328512144364,0.40288077379206505,0.4091500480059442,0.41212027090251974,0.4131268199062245,0.4144208392030347,0.41563070883091263,0.41753361574790615,0.4221958053903447,0.426118
2023-06-16T10:00:00.000000Z,0.40477269744009203,0.4048962679911023,0.40511072810529597,0.40537492758723687,0.4055033996030724,0.4055294996456816,0.4058436696642045,0.4064486998590943,0.4076189867497226,0.40990165140232965,0.412287
2023-06-16T11:00:00.000000Z,0.3979506047064515,0.3986294691047047,0.40406700715103133,0.4100515184945366,0.4146433518214918,0.4181486784484443,0.4240127868314879,0.4337073788016384,0.44276466377521245,0.44941921323638745,0.455682
2023-06-16T12:00:00.000000Z,0.40392447990584124,0.4162805178822706,0.41976204217859,0.42217183112565626,0.42744341107476974,0.4356151294834909,0.4421640336114348,0.4478084245383904,0.4529794964986019,0.4561579982718849,0.459947
2023-06-16T13:00:00.000000Z,0.39682500988080366,0.3983173236982079,0.41011582198355995,0.42288751113364154,0.43681833456711644,0.45365561441144103,0.46882154357628925,0.4765776775047028,0.48540713662937246,0.49596812506812415,0.509106
2023-06-16T14:00:00.000000Z,0.40355765630998813,0.4260259520022737,0.43075046502203634,0.4333037089108361,0.44287224675414816,0.45766721550198675,0.4679553633142323,0.46863626170542005,0.47570190417084474,0.5143329253363079,0.55884
2023-06-16T15:00:00.000000Z,0.39890004180443955,0.43339420117346544,0.4371597536981214,0.4375381232277145,0.44192391649542717,0.448445696689444,0.4526327970149023,0.45369613360727923,0.4694793678534051,0.5365446753898155,0.630014
2023-06-16T16:00:00.000000Z,0.4174228321013479,0.43887845349477744,0.4471672120303816,0.4540553496994698,0.4643815559390729,0.47471948607734443,0.48213637831423306,0.4855531626469912,0.5037004505266217,0.5825025458960094,0.691505
2023-06-16T17:00:00.000000Z,0.4291562795048488,0.4348174142263903,0.4456477127693196,0.4574545506341575,0.47873119743151055,0.5044993031821846,0.5258829150697648,0.5392294599120163,0.5631219748222813,0.6434027978540267,0.730809
2023-06-16T18:00:00.000000Z,0.4737775205595555,0.47404558500224486,0.48690217331329566,0.5053266195741977,0.515266786526,0.5209833054277984,0.5407535375859152,0.5802732148193143,0.6350354000301315,0.7058330946876543,0.7698819999999998
2023-06-16T19:00:00.000000Z,0.5139543148550361,0.5423163008809252,0.5574389453936722,0.5734782403261707,0.5826474332554143,0.5933765474844733,0.610692188510309,0.6459817400565906,0.6843137786178477,0.7447642275877913,0.7881510000000003
2023-06-16T20:00:00.000000Z,0.5819940567082221,0.6030806045225521,0.6133117323086295,0.6258621743706749,0.6309124121894054,0.6332632565882244,0.6452224342629298,0.669111158695079,0.7034173524797229,0.7634138395426013,0.8087829999999999
2023-06-16T21:00:00.000000Z,0.6023060566094668,0.6361581820274762,0.6416736715767145,0.6444892003226118,0.6612507044296575,0.6858596337921318,0.7052720232647947,0.7199474436658705,0.744148653965141,0.7857431343048258,0.822268
2023-06-16T22:00:00.000000Z,0.6063547451690253,0.680225433796038,0.6955859592634648,0.7024939590235535,0.713929822363689,0.7250106360479808,0.7439423392252061,0.7645427819191648,0.7925942359698146,0.8292967464385188,0.864108
2023-06-16T23:00:00.000000Z,0.6110493542633065,0.6975806070389332,0.7193802523779871,0.7329976089212532,0.7459372521843273,0.7556907740929651,0.7657595708419421,0.7841271983282778,0.8020904238918743,0.8283754894450586,0.853331
2023-06-17T00:00:00.000000Z,0.6138886908051047,0.7271043296419838,0.7467095904318828,0.753186705290117,0.7625179664517538,0.7734014541739511,0.7840578604376747,0.7892608487764377,0.796841179065538,0.8086620735966761,0.8217499999999999
2023-06-17T01:00:00.000000Z,0.5923575272131738,0.7312884646783212,0.7508880394392625,0.7540999199629801,0.7559528942485637,0.7563235260506014,0.7598158609139247,0.7669163972500712,0.7811391190661173,0.8055669629169866,0.830164
2023-06-17T02:00:00.000000Z,0.5370450682218219,0.6738356459948246,0.702402700666675,0.7166159934110639,0.7232839279142804,0.7259103483466223,0.7439415546250395,0.7687283429638017,0.7931664567747835,0.8011247296721927,0.8080910000000001
2023-06-17T03:00:00.000000Z,0.4697119294894073,0.5926606515546368,0.6145742340934298,0.6218383598143356,0.6418298658783875,0.6653676349040701,0.6989618790953951,0.7440744368966267,0.769859371517683,0.7860334718427122,0.799331
2023-06-17T04:00:00.000000Z,0.4159134155349987,0.5118294484216885,0.5358698045107085,0.5493167888872971,0.5793771707810998,0.6258677157547329,0.6736170218086093,0.725707895069121,0.7596356038988638,0.7596878107213573,0.7597399999999999
2023-06-17T05:00:00.000000Z,0.37516348877849504,0.4539672876523767,0.469057563109045,0.47201441819268053,0.5019400171670583,0.5554321521643865,0.6083378369316457,0.6568001284427457,0.6936243792990103,0.694770048785273,0.6954819999999999
