timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-07T06:00:00.000000Z,0.3015879424803373,0.3042721616835609,0.3376339183537532,0.38378833275661656,0.4120774496308403,0.4282028748387019,0.44532425925794084,0.46625163156706784,0.48416064406402665,0.5013365176566728,0.520574
2023-06-07T07:00:00.000000Z,0.3147762213357332,0.3238234959820712,0.3515210088118318,0.3846630034040879,0.3963009896602269,0.3967364694179098,0.41961666879419035,0.47419891907238143,0.5262221093724395,0.5304656298760863,0.535616
2023-06-07T08:00:00.000000Z,0.3285280513455591,0.34946876582740194,0.3641628619920863,0.3777171981376998,0.3834377650692225,0.38492742559594323,0.4077424245208427,0.46528042481782245,0.5221515154776327,0.539302084741306,0.555728
2023-06-07T09:00:00.000000Z,0.3233852825234234,0.33074626907279303,0.3359517728209063,0.3409076016257944,0.3616075221463563,0.3904410188665399,0.4278046852572163,0.47384256292938054,0.5184103116444672,0.538528519164299,0.558783
2023-06-07T10:00:00.000000Z,0.3136785216150757,0.32052883040252644,0.3290714763561871,0.3377455832093322,0.3710895952635199,0.4229346826141432,0.46821036294340684,0.4905769173356655,0.5169614374756195,0.5314272673320324,0.549389
2023-06-07T11:00:00.000000Z,0.3344808757246392,0.3364666571634063,0.3401843534057298,0.3449620887919252,0.38283777062635005,0.4490020753370727,0.5011424824344564,0.5187567292423426,0.5351944626983636,0.548147854287478,0.560108
2023-06-07T12:00:00.000000Z,0.33228693673360277,0.3439721680406401,0.3464487899652944,0.34763073187351806,0.38830365217332935,0.46618512482379015,0.5285047666899199,0.5527038267267557,0.5755654178374683,0.582972117892578,0.593303
2023-06-07T13:00:00.000000Z,0.3411751514954186,0.36477132938543194,0.3762804071509973,0.3864254987654506,0.4331791660127439,0.5137780637240257,0.5789853220266962,0.594232257931961,0.6063555631844959,0.6116482353017539,0.6176810000000001
2023-06-07T14:00:00.000000Z,0.3647942237949457,0.41311469782148486,0.42873078811211573,0.43941568848239176,0.4791616019832991,0.5421786204507811,0.5925820072555081,0.606233643062169,0.6239888513182698,0.6389341456106392,0.65053
2023-06-07T15:00:00.000000Z,0.40004504823080117,0.4822933783182503,0.49806751624040885,0.5060172669435533,0.5460974009239911,0.6137427616382102,0.6626472456268477,0.6663614838438132,0.6762058039825551,0.6970445506150208,0.7186490000000001
2023-06-07T16:00:00.000000Z,0.4112290873298667,0.4878060573374771,0.4979714041997055,0.4980236022317042,0.5461916679103231,0.6392488964130648,0.6984722028011141,0.704601350864282,0.7165213338662948,0.7391094776823939,0.7576650000000001
2023-06-07T17:00:00.000000Z,0.4228855160663556,0.48385258330733655,0.5215905687674527,0.5590386800582222,0.6191617565242145,0.6956385502966878,0.7474620455760864,0.7600925519010836,0.773144899150719,0.7942307752356502,0.8111459999999999
2023-06-07T18:00:00.000000Z,0.44860750648628506,0.47968765806839225,0.5178873332699184,0.5619580302960899,0.6196681348641527,0.6851362867407119,0.7405847143243558,0.7691999544746915,0.7974307094647201,0.8118823367367789,0.827455
2023-06-07T19:00:00.000000Z,0.5223106886966159,0.5517339524405458,0.581781161610174,0.6146901796633792,0.6565150367970595,0.6973292987975984,0.7549251781454842,0.8110508729222692,0.8560669789858834,0.8809540359035533,0.896957
2023-06-07T20:00:00.000000Z,0.5220343794857722,0.5456813781606473,0.5763383455785511,0.6101906374925081,0.644600070843849,0.6697110287983542,0.7336439164916412,0.8127253900990641,0.8694817742827776,0.895713099417011,0.9170120000000002
2023-06-07T21:00:00.000000Z,0.5369443952073252,0.5673768476771314,0.5954615071549813,0.6254638759151758,0.6491212483521177,0.6701084685395047,0.7195841415695194,0.7873837654762217,0.841967502869323,0.8924537981009397,0.923698
2023-06-07T22:00:00.000000Z,0.5316075559689456,0.5695898241738502,0.6045472785628455,0.6455597392936823,0.6653053246392666,0.6786802955807084,0.7098860796273334,0.7617548927905028,0.8052724074942447,0.8581219912761421,0.893384
2023-06-07T23:00:00.000000Z,0.5555946875489104,0.5563440768695682,0.5879582910844081,0.6305799349477594,0.6449511117594272,0.645627836424512,0.6678337935394812,0.7227115720476968,0.7673228559240705,0.81079484413423,0.8486629999999998
2023-06-08T00:00:00.000000Z,0.5413490573362439,0.5476676846208155,0.5681789415993181,0.5950916775813676,0.603602315019077,0.6042331221758144,0.6271720977223868,0.6725388729322888,0.7233429620988637,0.7649167817198941,0.802155
2023-06-08T01:00:00.000000Z,0.5125633459747613,0.5394494896001725,0.546769814753861,0.5505871029673813,0.5571792002836683,0.5659899013009811,0.5861595152887636,0.6262439885265246,0.6625263615978951,0.6912733426812434,0.7191100000000002
2023-06-08T02:00:00.000000Z,0.4580907125880957,0.479310923861258,0.496857536054089,0.5179828841472729,0.5389876742473806,0.5601871349373658,0.580236025386554,0.5930212121080981,0.606871108526526,0.6358627955300501,0.6615379999999998
2023-06-08T03:00:00.000000Z,0.4139719485744876,0.43191583410643325,0.4553769123417775,0.4823666766070955,0.5052333032670455,0.5263823830873281,0.543081565939091,0.550544137295128,0.559795554105868,0.5745718957302518,0.589154
2023-06-08T04:00:00.000000Z,0.3682970989589865,0.38489379364789283,0.41962555339653385,0.46014895253355803,0.48115156146823224,0.48795417728733603,0.5000474293566516,0.5194693130507017,0.5372957713033565,0.5492408949503106,0.560281
2023-06-08T05:00:00.000000Z,0.3548496940165881,0.37235390944078645,0.4000570328568363,0.4340677956136913,0.44978715415925596,0.4553469139339995,0.46468494292353374,0.4757181718555905,0.4892903453874825,0.5150498501980526,0.542589
