timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-07T11:00:00.000000Z,0.4895247231042288,0.47712088210228043,0.46177429721966723,0.4475218941473648,0.4364497848389435,0.4956316273326103,0.5524260442872988,0.5637527312909051,0.5710978810502683,0.574562532340935,0.5750093216186076
2023-06-07T12:00:00.000000Z,0.46753028978457095,0.45282395197145703,0.44266955213895753,0.4343334522449226,0.42707604071551564,0.4694141576651253,0.5129372838922837,0.5194418071110838,0.5266260100116942,0.5339337365207657,0.5417581602869637
2023-06-07T13:00:00.000000Z,0.45315582971123614,0.4393316735087198,0.43498372726715434,0.4311503485725366,0.4249694915165495,0.46359165682958153,0.5052688197728968,0.5062611381005526,0.5072409864949909,0.5105386692915559,0.5154435055016646
2023-06-07T14:00:00.000000Z,0.4650383183291694,0.45471721535267307,0.4407762560694767,0.43074609605677505,0.4270420196018277,0.46855783470880386,0.5081429892556992,0.512837810208022,0.5159605931957827,0.5175411195909978,0.5181411339473045
2023-06-07T15:00:00.000000Z,0.4714410659057251,0.46250203719129357,0.4476217288396689,0.4366623782555752,0.4331559142904047,0.47390477379324203,0.5123315119237641,0.5156158006991894,0.5169347014139807,0.5213655699355788,0.5277267269098112
2023-06-07T16:00:00.000000Z,0.4693452573781656,0.4634805367371427,0.4510734326288398,0.44011173868930925,0.4339849006184547,0.4595963149009861,0.48489737012381695,0.49190196967209054,0.5024000756986157,0.5129530252449295,0.5229389930282745
2023-06-07T17:00:00.000000Z,0.38549928728935334,0.371846032090106,0.3523586148698322,0.33753380194884547,0.3334340151822026,0.3687807134276434,0.403527581754172,0.405606408484778,0.4094740639546738,0.4191286708149836,0.4316340449693341
2023-06-07T18:00:00.000000Z,0.12375750907865576,0.11160945352428436,0.10805678136453112,0.10395666164544733,0.09752819589261243,0.15802846025362866,0.2163344636281116,0.22794024836389892,0.2403549027159862,0.25673926236492844,0.2769389701086233
2023-06-07T19:00:00.000000Z,-0.07376186736179671,-0.08880598805969483,-0.09785919034338614,-0.10895289545662554,-0.12376039550968132,-0.05996310448320503,0.0010068425215160048,0.03602831089991948,0.08264873268061992,0.12071060647481413,0.14997269995642426
2023-06-07T20:00:00.000000Z,-0.18944593208388444,-0.21669149048127775,-0.25316773039335694,-0.2806014259726283,-0.2966737857180642,-0.20380880073219995,-0.11603336208280084,-0.09188522662913096,-0.05818582570396145,-0.01140249405741785,0.04721318437368406
2023-06-07T21:00:00.000000Z,-0.3165832751731068,-0.3438581722661437,-0.3514035993725211,-0.3615904514474787,-0.39177887631477226,-0.2988901466778919,-0.20897128279877128,-0.14000805325587426,-0.05607721415908268,-0.0036156581239198352,0.021648854281423963
2023-06-07T22:00:00.000000Z,-0.31597124903946217,-0.3441523018855278,-0.3525637650979214,-0.3664219009379716,-0.40306938140556137,-0.3307883512879596,-0.23432879757551842,-0.23222838467266677,-0.21287445436772334,-0.12747918251076434,0.010639936014831208
2023-06-07T23:00:00.000000Z,-0.20398335170052223,-0.2210097308615832,-0.22984925160219305,-0.2494535289215684,-0.2934286000108194,-0.21947040975526277,-0.13024341869629535,-0.08911810613523496,-0.032397194712580235,0.02166632431482637,0.07648446730693624
2023-06-08T00:00:00.000000Z,-0.0017902051876871466,-0.009303913893961189,-0.020341668840991527,-0.03922728934190374,-0.0680810501776366,0.05416545311989395,0.17667426733914207,0.21650346817948313,0.27450744235036884,0.3519467092931057,0.4124464536620029
2023-06-08T01:00:00.000000Z,0.2613336635887067,0.2402473315208971,0.22057057257057455,0.19572625113326664,0.16668694302044768,0.2721959425624428,0.3820815349051049,0.39912810525734677,0.41070962625391483,0.415820199622996,0.4170224344592429
2023-06-08T02:00:00.000000Z,0.462390910919681,0.4402660258835718,0.4166181054960779,0.37104405587881906,0.27119702963090003,0.36609777590098586,0.5249380875437378,0.5300590863107519,0.5332537788905318,0.5346951211065636,0.5347544980500927
2023-06-08T03:00:00.000000Z,0.5560907881282378,0.5262973899475456,0.5013559754041084,0.4758594567140837,0.44808546800223925,0.550859399165375,0.6665941449331187,0.6724243112919197,0.6799534426429343,0.6842405200426189,0.6855100689470189
2023-06-08T04:00:00.000000Z,0.6433764320211541,0.6174361559641705,0.5984890008874992,0.5870717451684939,0.5838579000641746,0.6633043951153375,0.7428108062546094,0.7435741243919836,0.7445688950356049,0.7455582190207172,0.7465574622353823
2023-06-08T05:00:00.000000Z,0.7292382645453713,0.7273390587352349,0.723974091218875,0.7214351626704643,0.7200336083041947,0.7324476198837176,0.7448757417212384,0.7462019794883626,0.7481851055355585,0.7518257109753356,0.7568795794222714
2023-06-08T06:00:00.000000Z,0.7220712663088397,0.7169238267168396,0.7080159928146519,0.6995498181000379,0.692895600248697,0.7396984823139476,0.7861022039673367,0.7900873017584196,0.7920429129368021,0.7997208573156368,0.8137373426417163
