timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-07T00:00:00.000000Z,-0.28510599999999997,-0.22995729999999992,-0.1652762,-0.11029793499999982,0.01804268999999999,0.18896803375,0.24724621142857153,0.3075563107142856,0.402693445,0.46189564386363646,0.676596
2023-06-07T01:00:00.000000Z,-0.2,-0.132766,-0.05208506,-0.02770200999999995,0.05744685999999999,0.1693211904761905,0.2407404916,0.35379165749999997,0.39399988636363653,0.4622979400000001,0.566809
2023-06-07T02:00:00.000000Z,-0.108936,-0.03931898499999989,0.01497881199999997,0.16119140000000004,0.19748658333333335,0.2632948382034632,0.3201621927619048,0.3577312340909091,0.38879030200000003,0.47859172173684206,0.637447
2023-06-07T03:00:00.000000Z,0.17576501904761904,0.2079810945454546,0.248459916,0.27594932209956713,0.3240040495434783,0.3511218822727273,0.37565940000000003,0.3888997272857143,0.4582795481173913,0.539010728125,0.875745
2023-06-07T04:00:00.000000Z,0.3205997613636364,0.3361811535,0.3506399042909091,0.3760818860606061,0.3922318804545454,0.4169729404545454,0.5237684286111112,0.6058296499999999,0.6767664000000002,0.77829755,0.90383
2023-06-07T05:00:00.000000Z,0.3815515857142857,0.48797573071428574,0.5901278000000001,0.6428508500000001,0.669787,0.704043,0.7244252,0.74582985,0.7901274,0.8396171,0.96
2023-06-07T06:00:00.000000Z,0.698298,0.7144259500000001,0.7220424,0.7302981000000001,0.73983,0.74914875,0.7790644,0.79429745,0.8230641,0.848511,0.96
2023-06-07T07:00:00.000000Z,0.72383,0.73476585,0.7465531999999999,0.75689385,0.7622126,0.770213,0.7751488000000001,0.7936166499999999,0.8250214,0.8639151,0.92766
2023-06-07T08:00:00.000000Z,0.6991485,0.71102095,0.7295322,0.73902085,0.7502125,0.7602127500000001,0.7669784000000001,0.77374465,0.7788942000000001,0.8368513000000001,0.917447
2023-06-07T09:00:00.000000Z,0.6676595000000001,0.6783405499999999,0.6925958,0.702128,0.7114042,0.72063825,0.746383,0.7571066000000001,0.770213,0.8069791999999999,0.880851
2023-06-07T10:00:00.000000Z,0.609362,0.6219578000000001,0.637447,0.6437447500000001,0.6602551,0.66999975,0.6931064,0.7073616500000001,0.7371061,0.75834055,0.800851
2023-06-07T11:00:00.000000Z,0.554894,0.570213,0.5731064,0.59182975,0.5965109,0.60829825,0.6222982,0.6430211999999997,0.6731911,0.7005110999999999,0.737021
2023-06-07T12:00:00.000000Z,0.5068085,0.517447,0.5232338000000001,0.53391485,0.5428939,0.5493615000000001,0.5637446,0.5843832999999999,0.6066388,0.6260427,0.662979
2023-06-07T13:00:00.000000Z,0.468936,0.47697895,0.47948939999999995,0.4885109999999999,0.4937872,0.49914875000000003,0.519149,0.5286812,0.5481702,0.58651065,0.608511
2023-06-07T14:00:00.000000Z,0.4404255,0.44463795,0.4508938,0.46617025,0.4811063,0.48723449999999996,0.49651039999999996,0.50276625,0.5251912000000001,0.5483403,0.574468
2023-06-07T15:00:00.000000Z,0.4361705,0.440851,0.4503832,0.46072385,0.46919130000000003,0.48106375,0.4886812,0.4981274499999999,0.5118304,0.5333192,0.562553
2023-06-07T16:00:00.000000Z,0.4404255,0.44787275000000004,0.45480839999999995,0.460426,0.468936,0.480851,0.4886812,0.49974519999999995,0.5090211,0.53382975,0.76
2023-06-07T17:00:00.000000Z,0.444681,0.45646785,0.46587239999999996,0.471399931,0.4790639,0.48723449999999996,0.49923380000000006,0.50651065,0.5113189000000001,0.5492764499999999,0.76
2023-06-07T18:00:00.000000Z,0.4438295,0.45399995,0.4619578,0.47319200000000006,0.47931919999999995,0.489362,0.5004252,0.5101701,0.5262984,0.54936155,0.689362
2023-06-07T19:00:00.000000Z,0.4187235,0.43276594999999995,0.4498726,0.45476585,0.47140419999999994,0.48106375,0.494468,0.5011067999999999,0.5215319,0.5363828,0.584681
2023-06-07T20:00:00.000000Z,0.277447,0.30025525000000003,0.321702,0.34672340000000007,0.36195730000000004,0.372766,0.387064,0.4081706,0.43080830000000003,0.45648535454545447,0.53617
2023-06-07T21:00:00.000000Z,0.1068085,0.13429780000000002,0.1722554,0.18497885000000003,0.1960003,0.235447215,0.27686851,0.3441685558695652,0.3618235980952381,0.40502134300000003,0.524255
2023-06-07T22:00:00.000000Z,-0.08765945,-0.023106289999999967,0.02059589999999999,0.06246817000000003,0.100426,0.14659575,0.19625560000000003,0.29714864999999996,0.3401499092753624,0.4500426166666667,0.5245240684210526
2023-06-07T23:00:00.000000Z,-0.22212749999999998,-0.20591499999999996,-0.16408540000000002,-0.10629744499999982,-0.005702005000000003,0.06085125,0.13106420000000005,0.21720346714285707,0.29151366857142863,0.384896,0.4615320295
