timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-07T08:00:00.000000Z,0.42984956345761804,0.4740268419598881,0.48424068782723395,0.5119275371735412,0.523871069082092,0.5679439037571641,0.6212495915047888,0.6604106187868328,0.6776768354599425,0.7157392144158178,0.7694597865743055
2023-06-07T09:00:00.000000Z,0.42799953726461243,0.4670319229429038,0.5013595652960812,0.5169633741527723,0.5451580872608638,0.5774957182275768,0.6083461882217376,0.6489379323305613,0.6805663115814334,0.7015427922028526,0.7778550000000003
2023-06-07T10:00:00.000000Z,0.42755874734468124,0.4612508725071705,0.49392385709748954,0.521532406028609,0.5522903662194422,0.5810343558861906,0.592542611554837,0.6351026918400906,0.6622454539820625,0.6878628249694665,0.820147
2023-06-07T11:00:00.000000Z,0.44636796738175444,0.4682615873693333,0.4888152310630658,0.501699051181875,0.5213071055115858,0.5706032834036431,0.592198445040952,0.6118494999223507,0.669222182014182,0.7006576133186028,0.855472
2023-06-07T12:00:00.000000Z,0.42858843331888635,0.46421482794373836,0.48235004161670186,0.5117726669881788,0.5299312728577698,0.5508708792590702,0.563677552431111,0.61238187158592,0.6533847918144611,0.6851843116558671,0.8470849999999999
2023-06-07T13:00:00.000000Z,0.44479653286597814,0.45390115796779207,0.4894988002243726,0.5190698243353017,0.5494838399193229,0.5680195182979443,0.5796173998511175,0.6141501906473124,0.6490319031592173,0.6957976837489965,0.8380550000000002
2023-06-07T14:00:00.000000Z,0.43189934931063806,0.4548829410937088,0.4996458781269985,0.5336441743183822,0.5577259139958023,0.5818984890514953,0.5922414670190106,0.6217635667230565,0.6474095587159764,0.6933100892547921,0.8149698825672965
2023-06-07T15:00:00.000000Z,0.4355145673108107,0.4670473428756176,0.49707191391067435,0.535255052783956,0.5539474177123461,0.5743172777464604,0.5923866128451676,0.6232181025120206,0.6590074543605858,0.7069920134081218,0.879736602007527
2023-06-07T16:00:00.000000Z,0.44924675341646403,0.47132482346755883,0.49600314419548286,0.5254207227898657,0.5473334212189925,0.5662016132003225,0.5945004895556565,0.629952625223663,0.6562807337501033,0.7063491349898537,0.823398844815814
2023-06-07T17:00:00.000000Z,0.4476431642584476,0.46344129636464887,0.49805532848977174,0.5148472059967646,0.5431994464244111,0.5634372941212955,0.6113067502709375,0.6358964141920728,0.6608707069352041,0.7068901299008414,0.7490159999999997
2023-06-07T18:00:00.000000Z,0.4342501153856349,0.45741009541294747,0.48956675519393994,0.5026023322670843,0.5430901198747421,0.5805633370646316,0.6057390896891081,0.6233198007894095,0.6632704723052372,0.6849047077806613,0.8106323185807083
2023-06-07T19:00:00.000000Z,0.4208795932246936,0.4493192203189845,0.495816411036743,0.5183594791661327,0.5561516977718175,0.572719627940003,0.6011248554776736,0.6153889990881768,0.6430364342657933,0.6758706403039006,0.8775971779422186
2023-06-07T20:00:00.000000Z,0.436813032683341,0.45424077225653603,0.4687944283548925,0.5041325163533668,0.5269432551712584,0.5535172582324379,0.5967926216816916,0.6097401593095862,0.6376633126738679,0.693120550301222,0.8251298403417721
2023-06-07T21:00:00.000000Z,0.4515539371238052,0.4601669921133073,0.4902540024540295,0.5089567980359412,0.5260532458812363,0.5572475372194851,0.5769429023639685,0.6119808477656535,0.6442586165557738,0.6761322144362428,0.7587640000000001
2023-06-07T22:00:00.000000Z,0.4443212730958599,0.46422043569129123,0.4895420953012564,0.5084062797014341,0.5265235571514523,0.5495021847685932,0.567551541508222,0.6031191888979034,0.6202141911622798,0.6585370925265485,0.7707725353992668
