timestamp,p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100
2023-06-08T05:00:00.000000Z,0.0,0.0,0.155172,0.241379,0.2913789,0.310345,0.327586,0.33577595000000005,0.3551725999999998,0.3844826,0.413793
2023-06-08T06:00:00.000000Z,0.155172,0.224138,0.26034509999999983,0.293103,0.327586,0.37068950000000006,0.396552,0.396552,0.396552,0.411637875,0.431034
2023-06-08T07:00:00.000000Z,0.2413790000000002,0.275862,0.3017239999999999,0.362069,0.3870688999999999,0.396552,0.3965520000000002,0.4159481250000001,0.4327581999999998,0.4405171,0.44827599999999984
2023-06-08T08:00:00.000000Z,0.189655,0.206897,0.224138,0.258621,0.293103,0.327586,0.362069,0.37025847500000003,0.3862068,0.40000020000000003,0.431034
2023-06-08T09:00:00.000000Z,0.293103,0.35775875000000007,0.3637930999999998,0.3754307749999999,0.37931,0.37931,0.3844826,0.39612094999999997,0.396552,0.411637875,0.431034
2023-06-08T10:00:00.000000Z,0.310345,0.3612069500000001,0.3637930999999998,0.3754307749999999,0.37931,0.37931,0.37931,0.37931,0.3870689250007249,0.4047416124960123,0.44827599999999984
2023-06-08T11:00:00.000000Z,0.327586,0.362069,0.3637930999999998,0.3754307749999999,0.37931,0.37931,0.3896552,0.396552,0.413793,0.413793,0.413793
2023-06-08T12:00:00.000000Z,0.362069,0.37672384999999986,0.3896552000000002,0.396552,0.396552,0.396552,0.396552,0.4047414750000002,0.4206894000000001,0.4724136,0.534483
2023-06-08T13:00:00.000000Z,0.362069,0.362069,0.3637930999999998,0.3754307749999999,0.3870688999999999,0.396552,0.3965520000000002,0.4159481249999999,0.4417620436213932,0.4900382399176614,0.5862070000000019
2023-06-08T14:00:00.000000Z,0.37931,0.37931,0.396552,0.40603454999999994,0.4189652999999999,0.42672375,0.44137900000000013,0.46465524999999996,0.48620720000000006,0.5017240999999995,0.5172409999999998
2023-06-08T15:00:00.000000Z,0.293103,0.36508617499999996,0.3896552,0.396552,0.396552,0.4073276250000001,0.41724120000000003,0.42499965,0.4344823,0.44999965000000003,0.465517
2023-06-08T16:00:00.000000Z,0.3232757500000002,0.362069,0.3637930999999998,0.3754307749999999,0.39482779999999984,0.4008622499999999,0.413793,0.413793,0.41551710000000003,0.42327555,0.431034
2023-06-08T17:00:00.000000Z,0.12069,0.137931,0.137931,0.137931,0.137931,0.155172,0.189655,0.275862,0.4534484000000001,0.4767242000000001,0.5
2023-06-08T18:00:00.000000Z,0.068966,0.137931,0.14310329999999988,0.155172,0.189655,0.224138,0.27413790000000016,0.293103,0.3379311749992751,0.396552,0.5172409999999998
2023-06-08T19:00:00.000000Z,0.012930749999999975,0.07543137500000008,0.12069,0.155172,0.206897,0.28232737500000005,0.4051724500014502,0.4568959249999997,0.5189651999999996,0.5267241000000003,0.534483
2023-06-08T20:00:00.000000Z,0.025861999999999954,0.09999979999999999,0.103448,0.103448,0.12069,0.13362074999999987,0.172414,0.2581899499999994,0.39157097736623997,0.4295014644033405,0.5862070000000019
2023-06-08T21:00:00.000000Z,0.22844824999999996,0.28663762499999995,0.310345,0.3293102,0.3525864499999999,0.362069,0.362069,0.37025847500000003,0.3844826,0.396552,0.413793
2023-06-08T22:00:00.000000Z,0.0,0.0,0.137931,0.21896570000000037,0.241379,0.241379,0.24310320000000002,0.258621,0.275862,0.310345,0.362069
2023-06-08T23:00:00.000000Z,0.068966,0.137931,0.189655,0.241379,0.258621,0.258621,0.275862,0.310345,0.362069,0.39612094999999997,0.413793
2023-06-09T00:00:00.000000Z,0.012930749999999975,0.07543137500000008,0.172414,0.224138,0.27155175000000004,0.27801712499999987,0.2965514,0.3258619,0.3594828749992747,0.396552,0.48275900000000005
2023-06-09T01:00:00.000000Z,0.09051724999999994,0.155172,0.21034519999999982,0.293103,0.362069,0.37284462499999993,0.3931036,0.4068966,0.4344823,0.44999965000000003,0.465517
2023-06-09T02:00:00.000000Z,0.155172,0.224138,0.275862,0.3168103750000002,0.3525864499999999,0.362069,0.3637931000000002,0.3870688999999999,0.396552,0.411637875,0.431034
2023-06-09T03:00:00.000000Z,0.0,0.0,0.0017240999999998674,0.07586240000000014,0.16034459999999995,0.224138,0.293103,0.35474157499999975,0.41551710000000003,0.42327555,0.431034
2023-06-09T04:00:00.000000Z,0.0,0.0,0.155172,0.241379,0.293103,0.362069,0.396552,0.396552,0.396552,0.4163792874960123,0.44827599999999984
